login;created_at;transaction_id;amount_USD
6099627;2025-09-19 19:15:00;21728184;33.76488865872605
27070026;2025-09-19 17:25:00;14475146;337.64888658726045
6622995;2025-09-14 11:25:00;7959064;6777.673095041242
3876879;2025-09-14 11:25:00;37241206;406.66038570247457
3880635;2025-09-16 07:30:00;37252500;680.3226735811005
3880590;2025-09-16 08:51:00;37253023;340.16133679055025
3879543;2025-09-16 12:59:00;37255689;68.03226735811005
6100440;2025-09-20 01:55:00;21730079;337.83421178725445
5454627;2025-09-20 01:37:00;15257893;67.56684235745088
6625077;2025-09-21 01:45:00;8046280;3380.192672322985
3880740;2025-09-20 07:39:00;37295041;3378.342117872544
3866664;2025-09-20 04:10:00;37295032;3378.342117872544
5480052;2025-09-21 23:57:00;15257924;67.6038534464597
3878073;2025-09-22 03:48:00;37295997;338.20405351093757
6099633;2025-09-22 04:11:00;21731571;405.8448642131251
6100488;2025-09-22 04:45:00;21731823;67.64081070218751
3880776;2025-09-22 05:10:00;37296567;135.28162140437502
6100212;2025-09-22 05:20:00;21732145;169.10202675546878
27070077;2025-09-22 02:43:00;14476044;2029.2243210656256
6637845;2025-09-22 07:10:00;8048491;676.4081070218751
6628323;2025-09-22 07:21:00;8048544;135.28162140437502
27069975;2025-09-22 04:30:00;14476338;676.4081070218751
3880782;2025-09-22 07:50:00;37297332;676.4081070218751
3880758;2025-09-22 08:12:00;37297444;676.4081070218751
27069858;2025-09-22 06:25:00;14476737;67.64081070218751
5479623;2025-09-22 09:36:00;15258699;541.1264856175001
6005832;2025-09-22 09:35:00;21734837;135.28162140437502
3878247;2025-09-22 11:09:00;37299035;202.92243210656255
6100284;2025-09-22 11:17:00;21738070;135.28162140437502
27068496;2025-09-22 09:18:00;14478103;202.92243210656255
5479491;2025-09-22 14:30:00;15259415;135.28162140437502
3880788;2025-09-22 14:30:00;37300532;405.8448642131251
5480118;2025-09-22 15:50:00;15259656;1352.8162140437503
3880554;2025-09-22 15:50:00;37301438;135.28162140437502
6100533;2025-09-22 16:05:00;21744330;676.4081070218751
3880770;2025-09-22 17:58:00;37302807;676.4081070218751
6100497;2025-09-22 18:12:00;21747929;338.20405351093757
6638715;2025-09-22 18:31:00;8057613;6764.081070218752
5479917;2025-09-23 05:30:00;15260738;338.29604130808946
3876642;2025-09-23 06:10:00;37305459;1353.1841652323578
6100140;2025-09-23 10:26:00;21757723;33.829604130808946
6100239;2025-09-23 10:35:00;21758127;169.14802065404473
27070074;2025-09-23 08:20:00;14483920;169.14802065404473
27070038;2025-09-23 09:31:00;14484582;608.932874354561
6099342;2025-09-23 12:35:00;21761362;67.65920826161789
6100386;2025-09-23 15:33:00;21764466;33.829604130808946
27068286;2025-09-23 22:58:00;14487676;33.829604130808946
3869757;2025-09-24 02:40:00;37313353;3316.767011632571
27070020;2025-09-23 23:45:00;14487722;67.65920826161789
6100500;2025-09-24 03:05:00;21774637;673.6576700475619
6638508;2025-09-24 03:10:00;8076956;6736.576700475618
27069738;2025-09-24 01:16:00;14487980;336.8288350237809
6070092;2025-09-24 05:05:00;21775819;6736.576700475618
5478579;2025-09-24 06:05:00;15263080;67.36576700475618
27068802;2025-09-24 05:20:00;14488791;404.1946020285371
6636318;2025-09-24 08:41:00;8078658;357.03856512520775
3880734;2025-09-24 08:50:00;37315388;673.6576700475619
27069504;2025-09-24 09:10:00;14489981;202.09730101426854
6638778;2025-09-24 12:15:00;8082529;2020.9730101426853
6099945;2025-09-24 12:17:00;21782938;33.68288350237809
5457489;2025-09-24 15:03:00;15264049;336.8288350237809
6638793;2025-09-24 16:23:00;8086173;202.09730101426854
5480031;2025-09-24 17:45:00;15264453;673.6576700475619
27070146;2025-09-24 15:29:00;14492468;168.41441751189046
5480112;2025-09-24 20:10:00;15264661;202.09730101426854
5480178;2025-09-25 00:39:00;15264830;33.597595878649116
5475159;2025-09-25 01:04:00;15264838;3023.7836290784203
27070125;2025-09-25 00:10:00;14493902;671.9519175729823
27069369;2025-09-25 00:32:00;14493961;67.19519175729823
6100452;2025-09-25 03:50:00;21797760;134.39038351459646
6638688;2025-09-25 03:55:00;8093379;67.19519175729823
5478024;2025-09-25 04:38:00;15265077;47.03663423010876
3878157;2025-09-25 14:54:00;37326342;134.39038351459646
5480196;2025-09-25 16:26:00;15266862;335.97595878649116
6100665;2025-09-25 17:27:00;21814479;2687.8076702919293
3863439;2025-09-25 20:21:00;37330400;335.97595878649116
3868617;2025-09-26 01:42:00;37331249;66.77727558784828
3880836;2025-09-26 02:40:00;37331505;133.55455117569656
6098322;2025-09-26 05:21:00;21822851;667.7727558784828
5471184;2025-09-26 05:45:00;15267933;66.77727558784828
4276182;2025-09-26 07:45:00;76950841;133.55455117569656
6100689;2025-09-26 09:02:00;21824156;667.7727558784828
3880842;2025-09-26 09:15:00;37333761;667.7727558784828
6638799;2025-09-26 09:18:00;8111607;333.8863779392414
5454810;2025-09-26 09:39:00;15268230;133.55455117569656
27040887;2025-09-26 06:35:00;14501554;133.55455117569656
3880392;2025-09-26 10:10:00;37334121;667.7727558784828
27034872;2025-09-26 07:11:00;14501725;267.1091023513931
6638802;2025-09-26 11:25:00;8113301;6677.727558784828
3880794;2025-09-26 11:57:00;37334942;667.7727558784828
3869064;2025-09-26 12:52:00;37335143;667.7727558784828
6638808;2025-09-26 13:09:00;8114224;133.55455117569656
3868431;2025-09-26 13:56:00;37335643;333.8863779392414
6099867;2025-09-26 15:30:00;21830291;6677.727558784828
3880806;2025-09-23 05:38:00;37305269;67.65920826161789
3880797;2025-09-23 06:40:00;37305592;67.65920826161789
3864897;2025-09-23 07:37:00;37305808;0.676592082616179
3880821;2025-09-25 06:31:00;37323081;671.9519175729823
5479650;2025-09-25 10:19:00;15265512;33.597595878649116
3880905;2025-09-27 08:35:00;37339287;669.268646461562
3880899;2025-09-27 09:05:00;37339288;669.268646461562
3880773;2025-09-27 09:05:00;37339289;669.268646461562
3880902;2025-09-27 09:05:00;37339290;669.268646461562
5480181;2025-09-27 13:21:00;15269585;1338.537292923124
3880917;2025-09-28 08:20:00;37339320;335.3834399770796
27064218;2025-09-28 08:45:00;14505545;134.15337599083185
3880896;2025-09-28 12:05:00;37339331;670.7668799541592
3880857;2025-09-28 15:31:00;37339336;335.3834399770796
3880617;2025-09-28 15:31:00;37339335;335.3834399770796
27070242;2025-09-28 14:42:00;14505556;67.07668799541592
3879042;2025-09-29 02:52:00;37339757;67.22674618648928
5480256;2025-09-29 03:55:00;15269870;806.7209542378713
3876864;2025-09-29 09:40:00;37342797;134.45349237297856
6100281;2025-09-29 09:53:00;21848286;1344.5349237297853
6100770;2025-09-29 10:05:00;21848606;61.17633902970524
3880110;2025-09-29 11:50:00;37343842;134.45349237297856
3848769;2025-09-29 12:35:00;37344141;672.2674618648927
6100566;2025-09-29 13:40:00;21853426;201.68023855946782
6636705;2025-09-30 02:40:00;8140631;1351.4042357274402
27070257;2025-09-29 23:40:00;14511755;672.2674618648927
6075621;2025-09-30 02:59:00;21864868;7.43272329650092
6638787;2025-09-30 05:38:00;8141935;337.85105893186005
27070224;2025-09-30 04:35:00;14513032;67.57021178637201
27069465;2025-09-30 04:59:00;14513132;337.85105893186005
3878088;2025-09-30 08:25:00;37351253;135.14042357274403
3880968;2025-09-30 09:06:00;37351583;202.71063535911603
3862341;2025-09-30 11:08:00;37353027;67.57021178637201
6638733;2025-09-30 11:40:00;8147235;101.35531767955801
27070161;2025-09-30 08:44:00;14514505;33.78510589318601
3880965;2025-09-30 14:14:00;37354904;101.35531767955801
6100824;2025-09-30 14:40:00;21879501;114.86936003683242
6638823;2025-10-01 03:00:00;8158656;679.7703948512786
3873576;2025-10-01 03:15:00;37360550;679.7703948512786
5480286;2025-10-01 04:28:00;15275019;67.97703948512786
5480277;2025-10-01 04:35:00;15275032;679.7703948512786
6638835;2025-10-01 04:59:00;8159310;679.7703948512786
3880950;2025-10-01 05:13:00;37361268;339.8851974256393
27070338;2025-10-01 03:17:00;14518365;339.8851974256393
3880989;2025-10-01 07:49:00;37361975;203.93111845538357
3863301;2025-10-01 08:51:00;37362451;67.97703948512786
5465592;2025-10-01 09:33:00;15275488;67.97703948512786
6099186;2025-10-01 09:34:00;21897283;135.95407897025572
3879846;2025-10-01 11:49:00;37364618;679.7703948512786
3880992;2025-10-01 12:08:00;37364735;67.97703948512786
5480136;2025-10-01 12:10:00;15275989;3398.8519742563926
6638832;2025-10-01 13:31:00;8165155;815.7244738215343
3880956;2025-10-01 13:32:00;37365308;6797.703948512785
5480283;2025-10-01 14:29:00;15276145;3398.8519742563926
3881004;2025-10-01 15:30:00;37366616;3398.8519742563926
5459034;2025-10-01 17:07:00;15276656;135.95407897025572
6100854;2025-10-02 00:20:00;21915780;68.12728221178925
27070380;2025-10-02 00:06:00;14524506;68.12728221178925
6632904;2025-10-02 03:26:00;8175899;681.2728221178925
27070389;2025-10-02 01:05:00;14524773;68.12728221178925
27070386;2025-10-02 01:05:00;14524774;408.7636932707355
3880815;2025-10-02 05:10:00;37370739;2110.4469483568073
27070329;2025-10-02 03:13:00;14525201;136.2545644235785
3880818;2025-10-02 06:31:00;37371050;68.12728221178925
6638820;2025-10-02 06:55:00;8176745;136.2545644235785
3880710;2025-10-02 07:40:00;37371304;136.2545644235785
27070128;2025-10-02 07:14:00;14525900;340.63641105894624
5472393;2025-10-02 10:33:00;15277834;30.657276995305164
3879837;2025-10-02 11:25:00;37372770;681.2728221178925
3911841;2025-10-02 13:38:00;25449771;68.12728221178925
6638856;2025-10-02 15:00:00;8181788;204.38184663536774
5454081;2025-10-02 15:04:00;15278204;340.63641105894624
6605985;2025-10-02 15:10:00;8181921;204.38184663536774
3836613;2025-10-02 15:55:00;37375024;47.689097548252484
27068928;2025-10-02 13:30:00;14528671;6812.728221178926
6099948;2025-10-02 20:47:00;21935275;681.2728221178925
3880743;2025-10-02 20:40:00;37377382;3406.364110589463
27069834;2025-10-02 23:17:00;14530591;68.12728221178925
27065553;2025-10-02 23:32:00;14530639;749.4001043296818
27069978;2025-10-03 01:28:00;14531145;67.86581839213419
27070122;2025-10-03 01:36:00;14531171;135.73163678426837
27070113;2025-10-03 02:20:00;14531349;339.3290919606709
5480349;2025-10-03 07:02:00;15279531;67.86581839213419
5456049;2025-10-03 08:35:00;15279608;67.86581839213419
3880944;2025-10-03 09:41:00;37380379;678.6581839213418
6100674;2025-10-03 11:15:00;21942241;9.962702139965298
6100095;2025-10-03 12:05:00;21942887;101.79872758820126
3881049;2025-10-03 12:44:00;37381310;2035.9745517640256
27070011;2025-10-03 09:40:00;14532816;678.6581839213418
5480361;2025-10-03 15:08:00;15280153;678.6581839213418
5475189;2025-10-03 16:43:00;15280349;678.6581839213418
5456364;2025-10-03 16:52:00;15280373;203.59745517640252
3881064;2025-10-03 17:46:00;37383420;814.3898207056101
3880974;2025-09-30 08:15:00;37351091;472.99148250460405
6100920;2025-10-04 08:49:00;21953307;67.45614371809144
3863619;2025-10-04 14:21:00;37384221;674.5614371809144
6100953;2025-10-04 15:44:00;21953311;202.36843115427433
3880503;2025-10-05 19:11:00;37384277;238.6313104291665
5472024;2025-10-06 00:20:00;15280943;666.4764296313206
5453259;2025-10-06 00:35:00;15280949;199.9429288893962
6638859;2025-10-06 01:33:00;8201878;5998.287866681886
5480370;2025-10-06 02:27:00;15281151;99.9714644446981
5479092;2025-10-06 02:28:00;15281152;133.2952859262641
5480385;2025-10-06 02:28:00;15281153;66.64764296313206
5480397;2025-10-06 03:18:00;15281389;66.64764296313206
27070443;2025-10-06 00:28:00;14536420;333.2382148156603
3862878;2025-10-06 07:01:00;37387239;66.64764296313206
27066882;2025-10-06 05:48:00;14537899;133.06201917589317
3881136;2025-10-06 09:10:00;37388419;66.64764296313206
5480355;2025-10-06 10:30:00;15282382;333.2382148156603
3881133;2025-10-06 11:25:00;37389859;339.9029791119735
5480325;2025-10-06 13:20:00;15283133;6664.764296313206
30012876;2025-10-06 10:49:00;184626;0.6664764296313206
6638880;2025-10-06 14:40:00;8206891;666.4764296313206
5464311;2025-10-06 16:25:00;15283732;19.99429288893962
6101013;2025-10-06 16:25:00;21970900;66.64764296313206
27070446;2025-10-06 13:50:00;14541933;19.99429288893962
3863232;2025-10-06 17:03:00;37393111;333.2382148156603
30012879;2025-10-06 14:30:00;184648;1.9994292888939618
6101025;2025-10-06 18:37:00;21975111;333.2382148156603
5469972;2025-10-07 01:29:00;15284552;331.3263277477989
6638805;2025-10-07 02:16:00;8210404;139.15705765407554
6638886;2025-10-07 02:40:00;8210451;397.5915932973587
6100983;2025-10-07 03:31:00;21979528;72.89179210451577
6101007;2025-10-07 03:35:00;21979551;331.3263277477989
5480433;2025-10-07 04:10:00;15284827;13.253053109911956
6101022;2025-10-07 04:46:00;21981447;66.26526554955979
27070119;2025-10-07 02:27:00;14544175;795.1831865947174
27068514;2025-10-07 03:45:00;14544367;66.26526554955979
6638862;2025-10-07 07:30:00;8211628;66.26526554955979
3873585;2025-10-07 09:59:00;37397574;662.6526554955979
27070428;2025-10-07 07:35:00;14545019;66.26526554955979
5475546;2025-10-07 12:13:00;15285942;331.3263277477989
5472285;2025-10-07 12:30:00;15285978;66.26526554955979
6638841;2025-10-07 12:35:00;8213377;165.66316387389946
27067812;2025-10-07 10:10:00;14545680;198.79579664867936
6058272;2025-10-07 13:51:00;21989572;662.6526554955979
6101073;2025-10-07 15:16:00;21991616;463.85685884691844
6101043;2025-10-07 17:06:00;21995016;1.3253053109911956
5480418;2025-10-07 17:37:00;15286674;265.06106219823914
5480430;2025-10-07 18:39:00;15286785;0.06626526554955979
6637434;2025-10-07 23:32:00;8217506;132.53053109911957
6101091;2025-10-08 02:05:00;22002634;130.98631217259054
27052002;2025-10-08 00:45:00;14549899;38.29384836365685
6101088;2025-10-08 04:20:00;22004513;327.4657804314764
3869409;2025-10-08 05:50:00;37406154;196.47946825888584
6101094;2025-10-08 07:15:00;22006327;59.729758350701296
6635487;2025-10-08 07:36:00;8219723;327.4657804314764
6101103;2025-10-08 09:10:00;22007926;1440.849433898496
27070488;2025-10-08 06:20:00;14552230;196.47946825888584
3880947;2025-10-08 09:30:00;37407759;589.4384047766575
6092862;2025-10-08 09:35:00;22008471;98.23973412944292
3881208;2025-10-08 09:53:00;37407881;65.49315608629527
27070002;2025-10-08 08:05:00;14552747;1637.328902157382
3881151;2025-10-08 12:23:00;37409227;582.1555658198615
3881157;2025-10-08 13:20:00;37409681;130.98631217259054
6101055;2025-10-08 13:51:00;22015154;261.9726243451811
6101076;2025-10-08 14:14:00;22015720;196.47946825888584
27068271;2025-10-08 12:28:00;14554852;65.49315608629527
3880596;2025-10-08 15:40:00;37411100;2947.192023883287
3881010;2025-10-08 22:03:00;37413308;261.9726243451811
3881223;2025-10-09 02:44:00;37413975;654.5095828635851
5480478;2025-10-09 02:57:00;15290244;1309.0191657271703
6101019;2025-10-09 03:45:00;22027930;65.45095828635851
6101163;2025-10-09 04:05:00;22028191;59.69127395715896
5461953;2025-10-09 04:05:00;15290369;7.199605411499436
5478456;2025-10-09 05:22:00;15290532;65.45095828635851
27070524;2025-10-09 02:45:00;14558253;65.45095828635851
27070515;2025-10-09 04:06:00;14558414;65.45095828635851
6635988;2025-10-09 08:58:00;8226944;6545.095828635851
27070506;2025-10-09 06:20:00;14559078;65.45095828635851
6638685;2025-10-09 09:50:00;8227378;65.45095828635851
27070479;2025-10-09 07:27:00;14559832;654.5095828635851
3880830;2025-10-09 11:01:00;37417868;327.25479143179257
5476905;2025-10-09 11:02:00;15291211;32.72547914317926
6637284;2025-10-09 11:47:00;8228161;117.81172491544531
5480487;2025-10-09 12:20:00;15291415;1963.5287485907554
3881241;2025-10-09 13:10:00;37419306;65.45095828635851
6637836;2025-10-09 14:46:00;8229200;11.120117812852312
3872742;2025-10-09 16:39:00;37422063;196.3528748590755
27070539;2025-10-09 14:32:00;14563836;654.5095828635851
3868623;2025-10-09 18:35:00;37423940;654.5095828635851
27070284;2025-10-09 18:56:00;14565293;130.90191657271703
6101196;2025-10-10 02:15:00;22050758;59.787011220673236
6092472;2025-10-10 03:05:00;22051061;327.77966678000683
3879312;2025-10-10 03:12:00;37426111;65.55593335600136
27070548;2025-10-10 00:32:00;14565920;150.77864671880312
3881250;2025-10-10 09:01:00;37428092;327.77966678000683
27070005;2025-10-10 07:10:00;14567422;1966.678000680041
3881196;2025-10-10 10:50:00;37429688;1966.678000680041
27070227;2025-10-10 09:12:00;14568252;786.6712002720163
3876972;2025-10-10 13:48:00;37430982;163.88983339000342
6085542;2025-10-10 14:08:00;22059585;65.55593335600136
6101154;2025-10-10 18:15:00;22066981;655.5593335600137
6631881;2025-10-05 17:05:00;8201302;134.10020254519048
6638574;2025-10-07 14:05:00;8213752;331.3263277477989
3881124;2025-10-07 08:45:00;37397094;1656.6316387389948
3881235;2025-10-09 11:30:00;37418119;261.80383314543406
3878355;2025-10-09 11:31:00;37418124;392.705749718151
3880908;2025-10-11 06:40:00;37436571;196.85195689166198
6101274;2025-10-12 00:28:00;22075512;65.67881609325916
3881073;2025-10-12 04:55:00;37436575;656.7881609325916
6634113;2025-10-13 00:45:00;8239234;657.4042504830095
5453667;2025-10-13 01:48:00;15295488;32.870212524150475
6101295;2025-10-13 03:22:00;22077543;262.9617001932038
5461569;2025-10-13 04:36:00;15295753;328.70212524150475
27070134;2025-10-13 02:26:00;14574292;65.74042504830095
6638784;2025-10-13 08:20:00;8242289;3287.0212524150475
6101244;2025-10-13 08:50:00;22080237;32.870212524150475
3880986;2025-10-13 09:04:00;37439185;131.4808500966019
3881244;2025-10-13 10:34:00;37440039;65.74042504830095
6101265;2025-10-13 12:10:00;22085016;65.74042504830095
27070575;2025-10-13 09:29:00;14575821;197.22127514490285
6638958;2025-10-13 13:23:00;8246085;657.4042504830095
3874458;2025-10-13 13:30:00;37441375;1314.808500966019
27070467;2025-10-13 10:35:00;14576105;262.9617001932038
6630846;2025-10-13 15:23:00;8247913;1.3148085009660189
6094641;2025-10-13 18:20:00;22093323;131.4808500966019
5480559;2025-10-13 23:19:00;15297280;65.74042504830095
6629886;2025-10-14 02:35:00;8254698;13.149328477122696
5480574;2025-10-14 06:13:00;15297692;1972.3992715684042
27069453;2025-10-14 03:43:00;14580034;65.74664238561347
6100971;2025-10-14 07:13:00;22099963;49.309981789210106
6101208;2025-10-14 07:55:00;22100664;394.47985431368085
3880695;2025-10-14 08:09:00;37447606;657.4664238561347
5480505;2025-10-14 08:15:00;15298053;657.4664238561347
6637050;2025-10-14 09:52:00;8259395;657.4664238561347
3880137;2025-10-14 11:20:00;37450306;1972.3992715684042
27070131;2025-10-14 08:29:00;14581887;657.4664238561347
6632460;2025-10-14 11:42:00;8261973;328.73321192806736
27070584;2025-10-14 09:04:00;14582420;131.49328477122694
6638652;2025-10-14 12:11:00;8262352;788.9597086273617
3880863;2025-10-14 12:40:00;37450899;65.74664238561347
5480568;2025-10-14 13:35:00;15298791;19.723992715684044
6638922;2025-10-14 14:11:00;8264206;657.4664238561347
6638907;2025-10-14 15:53:00;8265984;3287.332119280674
6098931;2025-10-14 16:30:00;22114043;246.54990894605052
3881298;2025-10-14 17:31:00;37453785;328.73321192806736
